temp,sand,iteration,r,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17
0.0,39.46309645396547,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216683346496,-2.0459916021899662,6.664741695863384,10.85175698307571,-25.35163407248044,12.032466749292992,-5.766806442373595,-24.041603676404147,10.332239588100292,15.90950701614086
0.0,39.4598719330792,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216682346496,-2.0459915921899663,6.664741695863384,10.85175698307571,-25.35163407248044,12.032466749292992,-5.766806442373595,-24.041603676404147,10.332239588100292,15.90950701614086
0.0,39.476744674355615,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216682346496,-2.0459916021899662,6.664741705863384,10.85175698307571,-25.35163407248044,12.032466749292992,-5.766806442373595,-24.041603676404147,10.332239588100292,15.90950701614086
0.0,39.4446928226599,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216682346496,-2.0459916021899662,6.664741695863384,10.85175699307571,-25.35163407248044,12.032466749292992,-5.766806442373595,-24.041603676404147,10.332239588100292,15.90950701614086
0.0,39.47863879682849,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216682346496,-2.0459916021899662,6.664741695863384,10.85175698307571,-25.351634062480432,12.032466749292992,-5.766806442373595,-24.041603676404147,10.332239588100292,15.90950701614086
0.0,39.458926753771415,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216682346496,-2.0459916021899662,6.664741695863384,10.85175698307571,-25.35163407248044,12.032466759292994,-5.766806442373595,-24.041603676404147,10.332239588100292,15.90950701614086
0.0,39.46093476920274,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216682346496,-2.0459916021899662,6.664741695863384,10.85175698307571,-25.35163407248044,12.032466749292992,-5.766806432373596,-24.041603676404147,10.332239588100292,15.90950701614086
0.0,39.443514188705045,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216682346496,-2.0459916021899662,6.664741695863384,10.85175698307571,-25.35163407248044,12.032466749292992,-5.766806442373595,-24.041603666404143,10.332239588100292,15.90950701614086
0.0,39.4884728169768,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216682346496,-2.0459916021899662,6.664741695863384,10.85175698307571,-25.35163407248044,12.032466749292992,-5.766806442373595,-24.041603676404147,10.332239598100294,15.90950701614086
0.0,39.48103531140437,1.0,100.0,-22.840658155433434,-6.298690310904449,16.088063214214404,5.570976232750714,1.9533961375619688,4.042413485456764,0.736112911671613,24.91216682346496,-2.0459916021899662,6.664741695863384,10.85175698307571,-25.35163407248044,12.032466749292992,-5.766806442373595,-24.041603676404147,10.332239588100292,15.90950702614086
0.0,38.33869621506558,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.34930112144207,1.0,100.0,-24.88426522624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.30924330269934,1.0,100.0,-24.88426523624392,-5.382044558857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.329074637098685,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020483724886,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.32624528565378,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680131350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.33906212474687,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696595233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.330481805235415,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506476626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.33471369207656,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289629842783,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.32386996906733,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539540274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.33486045430693,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670586572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.30841041526982,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252963906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.33896667563428,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200641575335,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.35171130491627,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235288154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.34476922878388,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068136552783,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.33353032704876,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084034416422,-26.13165720311438,9.571590954178811,15.364558632848173
0.0,38.31074075663976,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165719311438,9.571590954178811,15.364558632848173
0.0,38.35234451081729,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590964178814,15.364558632848173
0.0,38.334972063524056,1.0,100.0,-24.88426523624392,-5.382044568857854,15.550020473724883,6.946680121350291,0.868696585233032,3.038506466626102,1.9248289529842784,24.71539539274272,-3.2853670686572523,5.762252953906417,10.111200631575334,-27.49235289154231,13.658068126552784,-7.150084044416422,-26.13165720311438,9.571590954178811,15.364558642848174
0.0,38.45011824487516,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.462920732258944,1.0,100.0,-25.47380942494009,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.48111153663784,1.0,100.0,-25.473809434940087,-5.117608609032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.47316718471418,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804748134272,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.46230529377839,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546169965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.47289284716316,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801180840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.446474831282025,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.7488972045994777,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.48953084207128,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.267752342254925,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.46843890207653,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863035404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.49251549497373,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904778663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.46041753466531,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190105614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.473483000408976,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563340680149,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.49555853812996,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991208490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.49373933695388,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025144166952,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.45575316984886,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134954296416,-26.73460037316241,9.352157388115456,15.207350742458772
0.0,38.47062341630036,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460036316241,9.352157388115456,15.207350742458772
0.0,38.46599755080728,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157398115455,15.207350742458772
0.0,38.49433441944439,1.0,100.0,-25.473809434940087,-5.117608619032905,15.394804738134273,7.343546159965691,0.5557801080840883,2.748897194599478,2.2677523322549256,24.65863034404978,-3.642904788663764,5.50190104614227,9.897563330680146,-28.10991209490792,14.127025134166953,-7.549134964296416,-26.73460037316241,9.352157388115456,15.207350752458773
0.0,38.55364516100224,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.57405917140859,1.0,100.0,-25.63556246810184,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.59112836090095,1.0,100.0,-25.635562478101843,-5.04505540657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.58623866818958,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218259056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.56726217600818,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243417126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.564294252930246,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253296793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.58259396520953,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.6694372062112808,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.56680777822251,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401142845986,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.57549352472629,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.64305574676569,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.57792584845265,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022824371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.559043232598434,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468390929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.577406097479326,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947746414126,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.54092999788705,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.279351595461765,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.578865337258335,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.25569272034086,-7.658622430732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.58918993033807,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622420732082,-26.90002968757948,9.291951474528174,15.16421766654052
0.0,38.557549391770486,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002967757948,9.291951474528174,15.16421766654052
0.0,38.58084055406072,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951484528177,15.16421766654052
0.0,38.57901596737158,1.0,100.0,-25.635562478101843,-5.04505541657556,15.352218249056952,7.45243416126494,0.4699253196793531,2.669437196211281,2.3618401042845987,24.643055736765685,-3.7410022924371416,5.430468380929115,9.838947736414124,-28.27935160546177,14.255692710340858,-7.658622430732082,-26.90002968757948,9.291951474528174,15.164217676540522
0.0,38.63717347497699,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.63499179984226,1.0,100.0,-25.70840977841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.63076399025536,1.0,100.0,-25.70840978841076,-5.012380252216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.61662193487904,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038952602232,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.61633130259414,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473112755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.62733758946035,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596558213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.61076577864555,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651498279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.62761477649833,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042136053259124,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.621156584015175,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.63604154642925,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.60671666504959,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.785181601467096,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.61832780271328,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297883176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.61513222769594,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549551357185,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.62940032517329,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.35566059319458,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.615488457660994,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.31363961682591,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.612054111873846,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931338119186,-26.97453264817899,9.264837061199094,15.144792198527208
0.0,38.616548111060375,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453263817899,9.264837061199094,15.144792198527208
0.0,38.62080889380551,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837071199096,15.144792198527208
0.0,38.63511485279741,1.0,100.0,-25.70840978841076,-5.012380262216762,15.333038942602233,7.501473102755713,0.4312596458213876,2.633651488279084,2.4042135953259125,24.636041536429257,-3.7851816114670953,5.398297873176927,9.812549541357182,-28.355660603194583,14.313639606825909,-7.707931348119186,-26.97453264817899,9.264837061199094,15.144792208527209
0.0,38.63968805161704,1.0,100.0,-25.7438629699068,-4.996477984246844,15.323704796566863,7.525339275517248,0.4124419139498911,2.6162353723936222,2.4248358401574337,24.63262787961032,-3.806682713008087,5.382641195595816,9.799702121232093,-28.39279851171762,14.341841085089204,-7.73192891220336,-27.010791598206456,9.25164107341536,15.135338251082876
0.0,38.6396858290688,1.0,100.0,-25.743862959906792,-4.996477984246844,15.323704796566863,7.525339275517248,0.4124419139498911,2.6162353723936222,2.4248358401574337,24.63262787961032,-3.806682713008087,5.382641195595816,9.799702121232093,-28.39279851171762,14.341841085089204,-7.73192891220336,-27.010791598206456,9.25164107341536,15.135338251082876
